date,indicator,value
01/05/2002,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,112.5
01/05/2002,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,116.1
01/05/2002,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,100.5
01/06/2002,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,99.7
01/06/2002,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,130.2
01/06/2002,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,79.0
01/06/2002,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,111.1
01/06/2002,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,116.5
01/06/2002,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,100.5
01/07/2002,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,99.5
01/07/2002,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,131.4
01/07/2002,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,78.2
01/07/2002,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,110.9
01/07/2002,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,115.6
01/07/2002,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,100.3
01/08/2002,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,99.1
01/08/2002,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,132.3
01/08/2002,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,78.5
01/08/2002,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,110.0
01/08/2002,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,115.9
01/08/2002,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,101.1
01/09/2002,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,98.3
01/09/2002,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,134.6
01/09/2002,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,79.1
01/09/2002,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,109.9
