date,indicator,value
01/10/2000,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.0
01/11/2000,originalwert_messzahlen_2015100,90.3
01/11/2000,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.1
01/11/2000,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,84.9
01/11/2000,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.0
01/12/2000,originalwert_messzahlen_2015100,80.3
01/12/2000,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.5
01/12/2000,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,81.5
01/12/2000,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-4.0
01/01/2001,originalwert_messzahlen_2015100,73.5
01/01/2001,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,12.4
01/01/2001,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,79.5
01/01/2001,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-2.5
01/02/2001,originalwert_messzahlen_2015100,72.3
01/02/2001,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.8
01/02/2001,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,80.5
01/02/2001,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.3
01/03/2001,originalwert_messzahlen_2015100,83.8
01/03/2001,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.5
01/03/2001,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,79.2
01/03/2001,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.6
