date,indicator,value
01/07/2010,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.8
01/07/2010,trendkonjunkturkomponente_bv_41_2020100,77.6
01/07/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.5
01/07/2010,kalender_und_saisonbereinigte_werte_bv_41_2020100,77.4
01/07/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.6
01/07/2010,kalenderbereinigte_werte_bv_41_2020100,73.1
01/10/2010,originalwert_2020100,81.0
01/10/2010,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.5
01/10/2010,trendkonjunkturkomponente_bv_41_2020100,78.1
01/10/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.7
01/10/2010,kalender_und_saisonbereinigte_werte_bv_41_2020100,78.0
01/10/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.7
01/10/2010,kalenderbereinigte_werte_bv_41_2020100,81.7
01/01/2011,originalwert_2020100,73.1
01/01/2011,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.4
01/01/2011,trendkonjunkturkomponente_bv_41_2020100,78.8
01/01/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.9
01/01/2011,kalender_und_saisonbereinigte_werte_bv_41_2020100,78.8
01/01/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.1
01/01/2011,kalenderbereinigte_werte_bv_41_2020100,73.3
01/04/2011,originalwert_2020100,85.3
01/04/2011,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.5
01/04/2011,trendkonjunkturkomponente_bv_41_2020100,79.3
01/04/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.6
01/04/2011,kalender_und_saisonbereinigte_werte_bv_41_2020100,79.2
01/04/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.5
01/04/2011,kalenderbereinigte_werte_bv_41_2020100,85.2
01/07/2011,originalwert_2020100,75.1
01/07/2011,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.8
01/07/2011,trendkonjunkturkomponente_bv_41_2020100,79.8
01/07/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.6
01/07/2011,kalender_und_saisonbereinigte_werte_bv_41_2020100,79.8
01/07/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.7
01/07/2011,kalenderbereinigte_werte_bv_41_2020100,75.1
01/10/2011,originalwert_2020100,84.1
01/10/2011,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.9
01/10/2011,trendkonjunkturkomponente_bv_41_2020100,80.3
01/10/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.6
01/10/2011,kalender_und_saisonbereinigte_werte_bv_41_2020100,79.8
01/10/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.0
01/10/2011,kalenderbereinigte_werte_bv_41_2020100,83.9
01/01/2012,originalwert_2020100,74.0
01/01/2012,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.2
01/01/2012,trendkonjunkturkomponente_bv_41_2020100,80.9
01/01/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.9
01/01/2012,kalender_und_saisonbereinigte_werte_bv_41_2020100,80.7
01/01/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.0
01/01/2012,kalenderbereinigte_werte_bv_41_2020100,74.7
01/04/2012,originalwert_2020100,89.0
01/04/2012,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,4.3
01/04/2012,trendkonjunkturkomponente_bv_41_2020100,81.8
01/04/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,1.0
01/04/2012,kalender_und_saisonbereinigte_werte_bv_41_2020100,81.9
01/04/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.5
01/04/2012,kalenderbereinigte_werte_bv_41_2020100,88.4
01/07/2012,originalwert_2020100,77.4
01/07/2012,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.1
01/07/2012,trendkonjunkturkomponente_bv_41_2020100,82.4
01/07/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.8
01/07/2012,kalender_und_saisonbereinigte_werte_bv_41_2020100,82.2
01/07/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.4
01/07/2012,kalenderbereinigte_werte_bv_41_2020100,76.9
01/10/2012,originalwert_2020100,88.3
01/10/2012,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,4.9
01/10/2012,trendkonjunkturkomponente_bv_41_2020100,82.8
01/10/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.5
01/10/2012,kalender_und_saisonbereinigte_werte_bv_41_2020100,83.0
01/10/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.0
01/10/2012,kalenderbereinigte_werte_bv_41_2020100,87.5
01/01/2013,originalwert_2020100,77.0
01/01/2013,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,4.1
01/01/2013,trendkonjunkturkomponente_bv_41_2020100,82.7
01/01/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,-0.1
01/01/2013,kalender_und_saisonbereinigte_werte_bv_41_2020100,82.5
01/01/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,-0.7
01/01/2013,kalenderbereinigte_werte_bv_41_2020100,76.2
01/04/2013,originalwert_2020100,89.2
01/04/2013,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.2
01/04/2013,trendkonjunkturkomponente_bv_41_2020100,82.6
01/04/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,-0.0
01/04/2013,kalender_und_saisonbereinigte_werte_bv_41_2020100,82.4
01/04/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,-0.0
01/04/2013,kalenderbereinigte_werte_bv_41_2020100,89.1
01/07/2013,originalwert_2020100,77.0
01/07/2013,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-0.6
01/07/2013,trendkonjunkturkomponente_bv_41_2020100,82.8
01/07/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.2
01/07/2013,kalender_und_saisonbereinigte_werte_bv_41_2020100,82.5
01/07/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.1
01/07/2013,kalenderbereinigte_werte_bv_41_2020100,77.0
01/10/2013,originalwert_2020100,88.5
01/10/2013,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.2
01/10/2013,trendkonjunkturkomponente_bv_41_2020100,83.2
01/10/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.5
01/10/2013,kalender_und_saisonbereinigte_werte_bv_41_2020100,83.1
01/10/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.7
01/10/2013,kalenderbereinigte_werte_bv_41_2020100,87.8
01/01/2014,originalwert_2020100,77.9
01/01/2014,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.2
01/01/2014,trendkonjunkturkomponente_bv_41_2020100,83.9
01/01/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.8
01/01/2014,kalender_und_saisonbereinigte_werte_bv_41_2020100,83.8
01/01/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.9
01/01/2014,kalenderbereinigte_werte_bv_41_2020100,77.6
01/04/2014,originalwert_2020100,91.7
01/04/2014,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.8
01/04/2014,trendkonjunkturkomponente_bv_41_2020100,84.5
01/04/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.8
01/04/2014,kalender_und_saisonbereinigte_werte_bv_41_2020100,84.4
01/04/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.7
01/04/2014,kalenderbereinigte_werte_bv_41_2020100,91.1
01/07/2014,originalwert_2020100,79.6
01/07/2014,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.4
01/07/2014,trendkonjunkturkomponente_bv_41_2020100,85.2
01/07/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.8
01/07/2014,kalender_und_saisonbereinigte_werte_bv_41_2020100,85.2
01/07/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.9
01/07/2014,kalenderbereinigte_werte_bv_41_2020100,79.6
01/10/2014,originalwert_2020100,90.6
01/10/2014,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.4
01/10/2014,trendkonjunkturkomponente_bv_41_2020100,85.8
01/10/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.7
01/10/2014,kalender_und_saisonbereinigte_werte_bv_41_2020100,85.7
01/10/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.6
01/10/2014,kalenderbereinigte_werte_bv_41_2020100,90.3
01/01/2015,originalwert_2020100,80.4
01/01/2015,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.1
01/01/2015,trendkonjunkturkomponente_bv_41_2020100,86.4
01/01/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.7
01/01/2015,kalender_und_saisonbereinigte_werte_bv_41_2020100,86.1
01/01/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.5
01/01/2015,kalenderbereinigte_werte_bv_41_2020100,80.1
01/04/2015,originalwert_2020100,94.3
01/04/2015,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.8
01/04/2015,trendkonjunkturkomponente_bv_41_2020100,87.0
01/04/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.7
01/04/2015,kalender_und_saisonbereinigte_werte_bv_41_2020100,87.1
01/04/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.2
01/04/2015,kalenderbereinigte_werte_bv_41_2020100,93.7
01/07/2015,originalwert_2020100,81.7
01/07/2015,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.6
01/07/2015,trendkonjunkturkomponente_bv_41_2020100,87.6
01/07/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.6
01/07/2015,kalender_und_saisonbereinigte_werte_bv_41_2020100,87.3
01/07/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.2
01/07/2015,kalenderbereinigte_werte_bv_41_2020100,81.7
01/10/2015,originalwert_2020100,91.9
01/10/2015,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.4
01/10/2015,trendkonjunkturkomponente_bv_41_2020100,88.0
01/10/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.5
01/10/2015,kalender_und_saisonbereinigte_werte_bv_41_2020100,87.9
01/10/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.7
01/10/2015,kalenderbereinigte_werte_bv_41_2020100,92.5
01/01/2016,originalwert_2020100,83.5
01/01/2016,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.9
01/01/2016,trendkonjunkturkomponente_bv_41_2020100,88.4
01/01/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.5
01/01/2016,kalender_und_saisonbereinigte_werte_bv_41_2020100,88.5
01/01/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.7
01/01/2016,kalenderbereinigte_werte_bv_41_2020100,82.7
01/04/2016,originalwert_2020100,93.9
01/04/2016,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-0.4
01/04/2016,trendkonjunkturkomponente_bv_41_2020100,88.8
01/04/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.4
01/04/2016,kalender_und_saisonbereinigte_werte_bv_41_2020100,88.3
01/04/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,-0.2
01/04/2016,kalenderbereinigte_werte_bv_41_2020100,94.7
01/07/2016,originalwert_2020100,83.9
01/07/2016,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.7
01/07/2016,trendkonjunkturkomponente_bv_41_2020100,89.5
01/07/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.7
01/07/2016,kalender_und_saisonbereinigte_werte_bv_41_2020100,89.6
01/07/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.4
01/07/2016,kalenderbereinigte_werte_bv_41_2020100,83.8
01/10/2016,originalwert_2020100,94.8
01/10/2016,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.2
01/10/2016,trendkonjunkturkomponente_bv_41_2020100,90.1
01/10/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.7
01/10/2016,kalender_und_saisonbereinigte_werte_bv_41_2020100,89.9
01/10/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.4
01/10/2016,kalenderbereinigte_werte_bv_41_2020100,94.5
01/01/2017,originalwert_2020100,84.2
01/01/2017,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.8
01/01/2017,trendkonjunkturkomponente_bv_41_2020100,90.8
01/01/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.7
01/01/2017,kalender_und_saisonbereinigte_werte_bv_41_2020100,90.6
01/01/2017,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.8
01/01/2017,kalenderbereinigte_werte_bv_41_2020100,84.8
01/04/2017,originalwert_2020100,98.7
01/04/2017,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,5.1
01/04/2017,trendkonjunkturkomponente_bv_41_2020100,91.4
01/04/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.7
01/04/2017,kalender_und_saisonbereinigte_werte_bv_41_2020100,91.5
01/04/2017,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.0
01/04/2017,kalenderbereinigte_werte_bv_41_2020100,98.1
01/07/2017,originalwert_2020100,86.3
01/07/2017,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.8
01/07/2017,trendkonjunkturkomponente_bv_41_2020100,92.0
01/07/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.7
01/07/2017,kalender_und_saisonbereinigte_werte_bv_41_2020100,91.6
01/07/2017,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.1
01/07/2017,kalenderbereinigte_werte_bv_41_2020100,85.7
01/10/2017,originalwert_2020100,98.3
01/10/2017,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.7
01/10/2017,trendkonjunkturkomponente_bv_41_2020100,92.8
01/10/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.8
01/10/2017,kalender_und_saisonbereinigte_werte_bv_41_2020100,92.7
01/10/2017,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.2
01/10/2017,kalenderbereinigte_werte_bv_41_2020100,97.5
01/01/2018,originalwert_2020100,87.8
01/01/2018,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,4.3
01/01/2018,trendkonjunkturkomponente_bv_41_2020100,93.5
01/01/2018,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.8
01/01/2018,kalender_und_saisonbereinigte_werte_bv_41_2020100,93.6
01/01/2018,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.9
01/01/2018,kalenderbereinigte_werte_bv_41_2020100,87.5
01/04/2018,originalwert_2020100,100.8
01/04/2018,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.2
01/04/2018,trendkonjunkturkomponente_bv_41_2020100,94.1
01/04/2018,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.7
01/04/2018,kalender_und_saisonbereinigte_werte_bv_41_2020100,93.8
01/04/2018,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.2
01/04/2018,kalenderbereinigte_werte_bv_41_2020100,100.7
01/07/2018,originalwert_2020100,89.4
01/07/2018,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.7
01/07/2018,trendkonjunkturkomponente_bv_41_2020100,94.8
01/07/2018,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.7
01/07/2018,kalender_und_saisonbereinigte_werte_bv_41_2020100,94.8
01/07/2018,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.2
01/07/2018,kalenderbereinigte_werte_bv_41_2020100,88.9
01/10/2018,originalwert_2020100,100.8
01/10/2018,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.6
01/10/2018,trendkonjunkturkomponente_bv_41_2020100,95.5
01/10/2018,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.7
01/10/2018,kalender_und_saisonbereinigte_werte_bv_41_2020100,95.3
01/10/2018,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.5
01/10/2018,kalenderbereinigte_werte_bv_41_2020100,100.1
01/01/2019,originalwert_2020100,89.7
01/01/2019,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.2
01/01/2019,trendkonjunkturkomponente_bv_41_2020100,96.3
01/01/2019,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.8
01/01/2019,kalender_und_saisonbereinigte_werte_bv_41_2020100,95.9
01/01/2019,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.6
01/01/2019,kalenderbereinigte_werte_bv_41_2020100,89.4
01/04/2019,originalwert_2020100,105.3
01/04/2019,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,4.4
01/04/2019,trendkonjunkturkomponente_bv_41_2020100,97.2
01/04/2019,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.9
01/04/2019,kalender_und_saisonbereinigte_werte_bv_41_2020100,97.5
01/04/2019,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.7
01/04/2019,kalenderbereinigte_werte_bv_41_2020100,104.7
01/07/2019,originalwert_2020100,91.7
01/07/2019,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.5
01/07/2019,trendkonjunkturkomponente_bv_41_2020100,97.8
01/07/2019,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.7
01/07/2019,kalender_und_saisonbereinigte_werte_bv_41_2020100,97.2
01/07/2019,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,-0.3
01/07/2019,kalenderbereinigte_werte_bv_41_2020100,91.6
01/10/2019,originalwert_2020100,104.0
01/10/2019,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.2
01/10/2019,trendkonjunkturkomponente_bv_41_2020100,98.7
01/10/2019,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.8
01/10/2019,kalender_und_saisonbereinigte_werte_bv_41_2020100,98.4
01/10/2019,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.2
01/10/2019,kalenderbereinigte_werte_bv_41_2020100,103.2
01/01/2020,originalwert_2020100,92.7
01/01/2020,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.3
01/01/2020,trendkonjunkturkomponente_bv_41_2020100,99.5
01/01/2020,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.9
01/01/2020,kalender_und_saisonbereinigte_werte_bv_41_2020100,99.7
01/01/2020,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.3
01/01/2020,kalenderbereinigte_werte_bv_41_2020100,92.8
01/04/2020,originalwert_2020100,107.3
01/04/2020,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.9
01/04/2020,trendkonjunkturkomponente_bv_41_2020100,100.2
01/04/2020,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.6
01/04/2020,kalender_und_saisonbereinigte_werte_bv_41_2020100,100.0
01/04/2020,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.3
01/04/2020,kalenderbereinigte_werte_bv_41_2020100,106.6
01/07/2020,originalwert_2020100,95.6
01/07/2020,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,4.4
01/07/2020,trendkonjunkturkomponente_bv_41_2020100,100.3
01/07/2020,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.1
01/07/2020,kalender_und_saisonbereinigte_werte_bv_41_2020100,100.5
01/07/2020,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.4
01/07/2020,kalenderbereinigte_werte_bv_41_2020100,95.6
01/10/2020,originalwert_2020100,104.4
01/10/2020,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.4
01/10/2020,trendkonjunkturkomponente_bv_41_2020100,100.0
01/10/2020,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,-0.3
01/10/2020,kalender_und_saisonbereinigte_werte_bv_41_2020100,99.8
01/10/2020,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,-0.6
01/10/2020,kalenderbereinigte_werte_bv_41_2020100,105.0
01/01/2021,originalwert_2020100,92.6
01/01/2021,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-0.0
01/01/2021,trendkonjunkturkomponente_bv_41_2020100,100.1
01/01/2021,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.1
01/01/2021,kalender_und_saisonbereinigte_werte_bv_41_2020100,99.6
01/01/2021,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,-0.3
01/01/2021,kalenderbereinigte_werte_bv_41_2020100,92.3
01/04/2021,originalwert_2020100,106.4
01/04/2021,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-0.8
01/04/2021,trendkonjunkturkomponente_bv_41_2020100,100.8
01/04/2021,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.7
01/04/2021,kalender_und_saisonbereinigte_werte_bv_41_2020100,100.2
01/04/2021,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.6
01/04/2021,kalenderbereinigte_werte_bv_41_2020100,106.3
01/07/2021,originalwert_2020100,97.8
01/07/2021,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.2
01/07/2021,trendkonjunkturkomponente_bv_41_2020100,102.1
01/07/2021,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,1.3
01/07/2021,kalender_und_saisonbereinigte_werte_bv_41_2020100,102.6
01/07/2021,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,2.4
01/07/2021,kalenderbereinigte_werte_bv_41_2020100,97.7
01/10/2021,originalwert_2020100,108.1
01/10/2021,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.5
01/10/2021,trendkonjunkturkomponente_bv_41_2020100,103.1
01/10/2021,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,1.0
01/10/2021,kalender_und_saisonbereinigte_werte_bv_41_2020100,102.9
01/10/2021,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.3
01/10/2021,kalenderbereinigte_werte_bv_41_2020100,108.8
01/01/2022,originalwert_2020100,96.5
01/01/2022,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,4.2
01/01/2022,trendkonjunkturkomponente_bv_41_2020100,104.1
01/01/2022,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,1.0
01/01/2022,kalender_und_saisonbereinigte_werte_bv_41_2020100,103.9
01/01/2022,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.0
01/01/2022,kalenderbereinigte_werte_bv_41_2020100,96.6
01/04/2022,originalwert_2020100,114.2
01/04/2022,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,7.3
01/04/2022,trendkonjunkturkomponente_bv_41_2020100,105.2
01/04/2022,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,1.0
01/04/2022,kalender_und_saisonbereinigte_werte_bv_41_2020100,107.6
01/04/2022,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,3.5
01/04/2022,kalenderbereinigte_werte_bv_41_2020100,114.0
01/07/2022,originalwert_2020100,100.0
01/07/2022,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.3
01/07/2022,trendkonjunkturkomponente_bv_41_2020100,106.6
01/07/2022,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,1.4
01/07/2022,kalender_und_saisonbereinigte_werte_bv_41_2020100,106.1
01/07/2022,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,-1.4
01/07/2022,kalenderbereinigte_werte_bv_41_2020100,99.9
01/10/2022,originalwert_2020100,117.3
01/10/2022,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,8.5
01/10/2022,trendkonjunkturkomponente_bv_41_2020100,108.4
01/10/2022,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,1.7
01/10/2022,kalender_und_saisonbereinigte_werte_bv_41_2020100,110.8
01/10/2022,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,4.4
01/10/2022,kalenderbereinigte_werte_bv_41_2020100,117.0
01/01/2023,originalwert_2020100,101.9
01/01/2023,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,5.6
01/01/2023,trendkonjunkturkomponente_bv_41_2020100,109.8
01/01/2023,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,1.3
01/01/2023,kalender_und_saisonbereinigte_werte_bv_41_2020100,109.6
01/01/2023,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,-1.1
01/01/2023,kalenderbereinigte_werte_bv_41_2020100,102.5
01/04/2023,originalwert_2020100,119.1
01/04/2023,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,4.2
01/04/2023,trendkonjunkturkomponente_bv_41_2020100,111.2
01/04/2023,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,1.2
01/04/2023,kalender_und_saisonbereinigte_werte_bv_41_2020100,111.2
01/04/2023,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.4
01/04/2023,kalenderbereinigte_werte_bv_41_2020100,118.4
