date,indicator,value
01/01/2013,jugendliche_unter_20_jahren_in_1000,34
01/01/2013,langzeitarbeitslose_in_1000,753
01/02/2013,insgesamt_in_1000,2188
01/02/2013,maenner_in_1000,1215
01/02/2013,frauen_in_1000,974
01/02/2013,jugendliche_unter_20_jahren_in_1000,35
01/02/2013,langzeitarbeitslose_in_1000,752
01/03/2013,insgesamt_in_1000,2151
01/03/2013,maenner_in_1000,1186
01/03/2013,frauen_in_1000,964
01/03/2013,jugendliche_unter_20_jahren_in_1000,34
01/03/2013,langzeitarbeitslose_in_1000,750
01/04/2013,insgesamt_in_1000,2108
01/04/2013,maenner_in_1000,1146
01/04/2013,frauen_in_1000,962
01/04/2013,jugendliche_unter_20_jahren_in_1000,33
01/04/2013,langzeitarbeitslose_in_1000,755
01/05/2013,insgesamt_in_1000,2068
01/05/2013,maenner_in_1000,1113
01/05/2013,frauen_in_1000,955
01/05/2013,jugendliche_unter_20_jahren_in_1000,31
01/05/2013,langzeitarbeitslose_in_1000,757
01/06/2013,insgesamt_in_1000,2029
01/06/2013,maenner_in_1000,1085
01/06/2013,frauen_in_1000,943
01/06/2013,jugendliche_unter_20_jahren_in_1000,31
01/06/2013,langzeitarbeitslose_in_1000,749
01/07/2013,insgesamt_in_1000,2076
01/07/2013,maenner_in_1000,1101
01/07/2013,frauen_in_1000,976
01/07/2013,jugendliche_unter_20_jahren_in_1000,39
01/07/2013,langzeitarbeitslose_in_1000,756
01/08/2013,insgesamt_in_1000,2107
01/08/2013,maenner_in_1000,1107
01/08/2013,frauen_in_1000,1000
01/08/2013,jugendliche_unter_20_jahren_in_1000,48
01/08/2013,langzeitarbeitslose_in_1000,760
01/09/2013,insgesamt_in_1000,2037
01/09/2013,maenner_in_1000,1070
01/09/2013,frauen_in_1000,968
01/09/2013,jugendliche_unter_20_jahren_in_1000,39
01/09/2013,langzeitarbeitslose_in_1000,754
01/10/2013,insgesamt_in_1000,1998
01/10/2013,maenner_in_1000,1052
01/10/2013,frauen_in_1000,946
01/10/2013,jugendliche_unter_20_jahren_in_1000,34
01/10/2013,langzeitarbeitslose_in_1000,756
01/11/2013,insgesamt_in_1000,1996
01/11/2013,maenner_in_1000,1055
01/11/2013,frauen_in_1000,941
01/11/2013,jugendliche_unter_20_jahren_in_1000,32
01/11/2013,langzeitarbeitslose_in_1000,752
01/12/2013,insgesamt_in_1000,2034
01/12/2013,maenner_in_1000,1089
01/12/2013,frauen_in_1000,946
01/12/2013,jugendliche_unter_20_jahren_in_1000,32
01/12/2013,langzeitarbeitslose_in_1000,753
01/01/2014,insgesamt_in_1000,2207
01/01/2014,maenner_in_1000,1212
01/01/2014,frauen_in_1000,995
01/01/2014,jugendliche_unter_20_jahren_in_1000,34
01/01/2014,langzeitarbeitslose_in_1000,785
01/02/2014,insgesamt_in_1000,2210
01/02/2014,maenner_in_1000,1219
01/02/2014,frauen_in_1000,991
01/02/2014,jugendliche_unter_20_jahren_in_1000,35
01/02/2014,langzeitarbeitslose_in_1000,780
01/03/2014,insgesamt_in_1000,2160
01/03/2014,maenner_in_1000,1181
01/03/2014,frauen_in_1000,978
01/03/2014,jugendliche_unter_20_jahren_in_1000,34
01/03/2014,langzeitarbeitslose_in_1000,779
01/04/2014,insgesamt_in_1000,2094
01/04/2014,maenner_in_1000,1130
01/04/2014,frauen_in_1000,964
01/04/2014,jugendliche_unter_20_jahren_in_1000,32
01/04/2014,langzeitarbeitslose_in_1000,777
01/05/2014,insgesamt_in_1000,2061
01/05/2014,maenner_in_1000,1105
01/05/2014,frauen_in_1000,956
01/05/2014,jugendliche_unter_20_jahren_in_1000,30
01/05/2014,langzeitarbeitslose_in_1000,778
01/06/2014,insgesamt_in_1000,2034
01/06/2014,maenner_in_1000,1087
01/06/2014,frauen_in_1000,947
01/06/2014,jugendliche_unter_20_jahren_in_1000,30
01/06/2014,langzeitarbeitslose_in_1000,774
01/07/2014,insgesamt_in_1000,2076
01/07/2014,maenner_in_1000,1102
01/07/2014,frauen_in_1000,974
01/07/2014,jugendliche_unter_20_jahren_in_1000,37
01/07/2014,langzeitarbeitslose_in_1000,781
01/08/2014,insgesamt_in_1000,2105
01/08/2014,maenner_in_1000,1106
01/08/2014,frauen_in_1000,999
01/08/2014,jugendliche_unter_20_jahren_in_1000,48
01/08/2014,langzeitarbeitslose_in_1000,777
01/09/2014,insgesamt_in_1000,2037
01/09/2014,maenner_in_1000,1071
01/09/2014,frauen_in_1000,967
01/09/2014,jugendliche_unter_20_jahren_in_1000,41
01/09/2014,langzeitarbeitslose_in_1000,767
01/10/2014,insgesamt_in_1000,1974
01/10/2014,maenner_in_1000,1042
01/10/2014,frauen_in_1000,932
01/10/2014,jugendliche_unter_20_jahren_in_1000,34
01/10/2014,langzeitarbeitslose_in_1000,761
01/11/2014,insgesamt_in_1000,1957
01/11/2014,maenner_in_1000,1038
01/11/2014,frauen_in_1000,918
01/11/2014,jugendliche_unter_20_jahren_in_1000,32
01/11/2014,langzeitarbeitslose_in_1000,750
01/12/2014,insgesamt_in_1000,1980
01/12/2014,maenner_in_1000,1064
01/12/2014,frauen_in_1000,916
01/12/2014,jugendliche_unter_20_jahren_in_1000,31
01/12/2014,langzeitarbeitslose_in_1000,745
01/01/2015,insgesamt_in_1000,2160
01/01/2015,maenner_in_1000,1190
01/01/2015,frauen_in_1000,970
01/01/2015,jugendliche_unter_20_jahren_in_1000,33
01/01/2015,langzeitarbeitslose_in_1000,772
01/02/2015,insgesamt_in_1000,2153
01/02/2015,maenner_in_1000,1194
01/02/2015,frauen_in_1000,959
01/02/2015,jugendliche_unter_20_jahren_in_1000,34
01/02/2015,langzeitarbeitslose_in_1000,763
01/03/2015,insgesamt_in_1000,2097
01/03/2015,maenner_in_1000,1157
01/03/2015,frauen_in_1000,940
01/03/2015,jugendliche_unter_20_jahren_in_1000,34
01/03/2015,langzeitarbeitslose_in_1000,757
01/04/2015,insgesamt_in_1000,2044
01/04/2015,maenner_in_1000,1110
01/04/2015,frauen_in_1000,934
01/04/2015,jugendliche_unter_20_jahren_in_1000,32
01/04/2015,langzeitarbeitslose_in_1000,763
01/05/2015,insgesamt_in_1000,1995
01/05/2015,maenner_in_1000,1078
01/05/2015,frauen_in_1000,917
01/05/2015,jugendliche_unter_20_jahren_in_1000,30
01/05/2015,langzeitarbeitslose_in_1000,755
01/06/2015,insgesamt_in_1000,1969
01/06/2015,maenner_in_1000,1059
01/06/2015,frauen_in_1000,910
01/06/2015,jugendliche_unter_20_jahren_in_1000,30
