date,indicator,value
01/10/2017,sonstige_anlagen_mrd_eur,33.39
01/01/2018,anlageinvestitionen_mrd_eur,160.27
01/01/2018,ausruestungsinvestitionen_mrd_eur,54.97
01/01/2018,bauinvestitionen_mrd_eur,75.30
01/01/2018,wohnbauten_mrd_eur,46.44
01/01/2018,nichtwohnbauten_mrd_eur,28.86
01/01/2018,sonstige_anlagen_mrd_eur,30.00
01/04/2018,anlageinvestitionen_mrd_eur,181.22
01/04/2018,ausruestungsinvestitionen_mrd_eur,60.03
01/04/2018,bauinvestitionen_mrd_eur,90.10
01/04/2018,wohnbauten_mrd_eur,54.74
01/04/2018,nichtwohnbauten_mrd_eur,35.37
01/04/2018,sonstige_anlagen_mrd_eur,31.09
01/07/2018,anlageinvestitionen_mrd_eur,183.17
01/07/2018,ausruestungsinvestitionen_mrd_eur,58.08
01/07/2018,bauinvestitionen_mrd_eur,93.65
01/07/2018,wohnbauten_mrd_eur,56.89
01/07/2018,nichtwohnbauten_mrd_eur,36.77
01/07/2018,sonstige_anlagen_mrd_eur,31.44
01/10/2018,anlageinvestitionen_mrd_eur,190.22
01/10/2018,ausruestungsinvestitionen_mrd_eur,68.33
01/10/2018,bauinvestitionen_mrd_eur,86.51
01/10/2018,wohnbauten_mrd_eur,52.35
01/10/2018,nichtwohnbauten_mrd_eur,34.16
01/10/2018,sonstige_anlagen_mrd_eur,35.38
01/01/2019,anlageinvestitionen_mrd_eur,171.82
01/01/2019,ausruestungsinvestitionen_mrd_eur,57.80
01/01/2019,bauinvestitionen_mrd_eur,82.06
01/01/2019,wohnbauten_mrd_eur,50.70
01/01/2019,nichtwohnbauten_mrd_eur,31.36
01/01/2019,sonstige_anlagen_mrd_eur,31.96
01/04/2019,anlageinvestitionen_mrd_eur,189.37
01/04/2019,ausruestungsinvestitionen_mrd_eur,62.48
01/04/2019,bauinvestitionen_mrd_eur,93.86
01/04/2019,wohnbauten_mrd_eur,57.20
01/04/2019,nichtwohnbauten_mrd_eur,36.66
01/04/2019,sonstige_anlagen_mrd_eur,33.03
01/07/2019,anlageinvestitionen_mrd_eur,192.44
01/07/2019,ausruestungsinvestitionen_mrd_eur,60.73
01/07/2019,bauinvestitionen_mrd_eur,98.35
01/07/2019,wohnbauten_mrd_eur,60.11
01/07/2019,nichtwohnbauten_mrd_eur,38.24
01/07/2019,sonstige_anlagen_mrd_eur,33.36
01/10/2019,anlageinvestitionen_mrd_eur,194.59
01/10/2019,ausruestungsinvestitionen_mrd_eur,68.04
01/10/2019,bauinvestitionen_mrd_eur,89.03
01/10/2019,wohnbauten_mrd_eur,54.40
01/10/2019,nichtwohnbauten_mrd_eur,34.63
