date,indicator,value
01/12/2008,verkehr_und_lagerei_2015100,88.3
01/12/2008,information_und_kommunikation_2015100,83.7
01/12/2008,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,85.4
01/12/2008,sonstige_wirtschaftliche_dienstleistungen_2015100,78.2
01/01/2009,verkehr_und_lagerei_2015100,88.0
01/01/2009,information_und_kommunikation_2015100,84.3
01/01/2009,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,85.0
01/01/2009,sonstige_wirtschaftliche_dienstleistungen_2015100,75.7
01/02/2009,verkehr_und_lagerei_2015100,87.9
01/02/2009,information_und_kommunikation_2015100,84.4
01/02/2009,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,85.2
01/02/2009,sonstige_wirtschaftliche_dienstleistungen_2015100,74.8
01/03/2009,verkehr_und_lagerei_2015100,87.9
01/03/2009,information_und_kommunikation_2015100,84.5
01/03/2009,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,85.4
01/03/2009,sonstige_wirtschaftliche_dienstleistungen_2015100,74.5
01/04/2009,verkehr_und_lagerei_2015100,88.0
01/04/2009,information_und_kommunikation_2015100,84.8
01/04/2009,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,85.4
01/04/2009,sonstige_wirtschaftliche_dienstleistungen_2015100,73.8
01/05/2009,verkehr_und_lagerei_2015100,88.0
01/05/2009,information_und_kommunikation_2015100,84.7
01/05/2009,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,85.2
01/05/2009,sonstige_wirtschaftliche_dienstleistungen_2015100,73.8
01/06/2009,verkehr_und_lagerei_2015100,87.9
01/06/2009,information_und_kommunikation_2015100,84.4
01/06/2009,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,85.0
01/06/2009,sonstige_wirtschaftliche_dienstleistungen_2015100,75.0
01/07/2009,verkehr_und_lagerei_2015100,87.8
01/07/2009,information_und_kommunikation_2015100,84.6
01/07/2009,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,85.0
01/07/2009,sonstige_wirtschaftliche_dienstleistungen_2015100,77.2
01/08/2009,verkehr_und_lagerei_2015100,88.1
01/08/2009,information_und_kommunikation_2015100,84.7
01/08/2009,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,85.5
01/08/2009,sonstige_wirtschaftliche_dienstleistungen_2015100,78.0
01/09/2009,verkehr_und_lagerei_2015100,88.6
01/09/2009,information_und_kommunikation_2015100,85.0
01/09/2009,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,86.1
01/09/2009,sonstige_wirtschaftliche_dienstleistungen_2015100,78.8
01/10/2009,verkehr_und_lagerei_2015100,88.7
01/10/2009,information_und_kommunikation_2015100,86.0
01/10/2009,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,85.5
01/10/2009,sonstige_wirtschaftliche_dienstleistungen_2015100,80.3
01/11/2009,verkehr_und_lagerei_2015100,88.8
01/11/2009,information_und_kommunikation_2015100,86.2
01/11/2009,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,86.2
01/11/2009,sonstige_wirtschaftliche_dienstleistungen_2015100,80.9
01/12/2009,verkehr_und_lagerei_2015100,88.1
01/12/2009,information_und_kommunikation_2015100,85.6
01/12/2009,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,85.6
01/12/2009,sonstige_wirtschaftliche_dienstleistungen_2015100,79.0
01/01/2010,verkehr_und_lagerei_2015100,86.8
01/01/2010,information_und_kommunikation_2015100,85.4
01/01/2010,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,85.7
01/01/2010,sonstige_wirtschaftliche_dienstleistungen_2015100,78.3
01/02/2010,verkehr_und_lagerei_2015100,86.8
01/02/2010,information_und_kommunikation_2015100,85.5
01/02/2010,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,85.8
01/02/2010,sonstige_wirtschaftliche_dienstleistungen_2015100,78.5
01/03/2010,verkehr_und_lagerei_2015100,87.5
01/03/2010,information_und_kommunikation_2015100,85.7
01/03/2010,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,85.9
01/03/2010,sonstige_wirtschaftliche_dienstleistungen_2015100,80.6
01/04/2010,verkehr_und_lagerei_2015100,88.0
01/04/2010,information_und_kommunikation_2015100,85.5
01/04/2010,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,85.9
01/04/2010,sonstige_wirtschaftliche_dienstleistungen_2015100,82.1
01/05/2010,verkehr_und_lagerei_2015100,88.3
01/05/2010,information_und_kommunikation_2015100,85.6
01/05/2010,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,86.2
01/05/2010,sonstige_wirtschaftliche_dienstleistungen_2015100,83.7
01/06/2010,verkehr_und_lagerei_2015100,88.6
01/06/2010,information_und_kommunikation_2015100,85.4
01/06/2010,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,86.1
01/06/2010,sonstige_wirtschaftliche_dienstleistungen_2015100,85.4
01/07/2010,verkehr_und_lagerei_2015100,88.8
01/07/2010,information_und_kommunikation_2015100,85.9
01/07/2010,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,86.1
01/07/2010,sonstige_wirtschaftliche_dienstleistungen_2015100,87.1
01/08/2010,verkehr_und_lagerei_2015100,89.3
01/08/2010,information_und_kommunikation_2015100,86.2
01/08/2010,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,87.0
01/08/2010,sonstige_wirtschaftliche_dienstleistungen_2015100,88.3
01/09/2010,verkehr_und_lagerei_2015100,90.1
01/09/2010,information_und_kommunikation_2015100,86.4
01/09/2010,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,87.6
01/09/2010,sonstige_wirtschaftliche_dienstleistungen_2015100,89.4
01/10/2010,verkehr_und_lagerei_2015100,90.4
01/10/2010,information_und_kommunikation_2015100,87.1
01/10/2010,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,87.0
01/10/2010,sonstige_wirtschaftliche_dienstleistungen_2015100,88.1
01/11/2010,verkehr_und_lagerei_2015100,90.7
01/11/2010,information_und_kommunikation_2015100,87.6
01/11/2010,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,87.4
01/11/2010,sonstige_wirtschaftliche_dienstleistungen_2015100,88.6
01/12/2010,verkehr_und_lagerei_2015100,90.1
01/12/2010,information_und_kommunikation_2015100,87.2
01/12/2010,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,87.4
01/12/2010,sonstige_wirtschaftliche_dienstleistungen_2015100,86.8
01/01/2011,verkehr_und_lagerei_2015100,89.6
01/01/2011,information_und_kommunikation_2015100,87.5
01/01/2011,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,87.1
01/01/2011,sonstige_wirtschaftliche_dienstleistungen_2015100,85.4
01/02/2011,verkehr_und_lagerei_2015100,90.0
01/02/2011,information_und_kommunikation_2015100,87.9
01/02/2011,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,87.6
01/02/2011,sonstige_wirtschaftliche_dienstleistungen_2015100,85.9
01/03/2011,verkehr_und_lagerei_2015100,90.5
01/03/2011,information_und_kommunikation_2015100,88.2
01/03/2011,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,88.1
01/03/2011,sonstige_wirtschaftliche_dienstleistungen_2015100,87.0
01/04/2011,verkehr_und_lagerei_2015100,90.9
01/04/2011,information_und_kommunikation_2015100,87.7
01/04/2011,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,88.1
01/04/2011,sonstige_wirtschaftliche_dienstleistungen_2015100,88.4
01/05/2011,verkehr_und_lagerei_2015100,91.3
01/05/2011,information_und_kommunikation_2015100,88.0
01/05/2011,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,88.5
01/05/2011,sonstige_wirtschaftliche_dienstleistungen_2015100,89.8
01/06/2011,verkehr_und_lagerei_2015100,91.5
01/06/2011,information_und_kommunikation_2015100,88.2
01/06/2011,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,88.6
01/06/2011,sonstige_wirtschaftliche_dienstleistungen_2015100,90.8
01/07/2011,verkehr_und_lagerei_2015100,91.6
01/07/2011,information_und_kommunikation_2015100,88.4
01/07/2011,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,88.0
01/07/2011,sonstige_wirtschaftliche_dienstleistungen_2015100,91.9
01/08/2011,verkehr_und_lagerei_2015100,92.3
01/08/2011,information_und_kommunikation_2015100,88.9
01/08/2011,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,89.4
01/08/2011,sonstige_wirtschaftliche_dienstleistungen_2015100,92.9
01/09/2011,verkehr_und_lagerei_2015100,93.1
01/09/2011,information_und_kommunikation_2015100,89.6
01/09/2011,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,90.5
01/09/2011,sonstige_wirtschaftliche_dienstleistungen_2015100,93.4
01/10/2011,verkehr_und_lagerei_2015100,93.8
01/10/2011,information_und_kommunikation_2015100,89.6
01/10/2011,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,90.4
01/10/2011,sonstige_wirtschaftliche_dienstleistungen_2015100,93.4
01/11/2011,verkehr_und_lagerei_2015100,94.1
01/11/2011,information_und_kommunikation_2015100,90.2
01/11/2011,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,90.8
01/11/2011,sonstige_wirtschaftliche_dienstleistungen_2015100,93.5
01/12/2011,verkehr_und_lagerei_2015100,93.6
01/12/2011,information_und_kommunikation_2015100,89.8
01/12/2011,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,90.6
01/12/2011,sonstige_wirtschaftliche_dienstleistungen_2015100,91.1
01/01/2012,verkehr_und_lagerei_2015100,92.7
01/01/2012,information_und_kommunikation_2015100,90.0
01/01/2012,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,90.1
01/01/2012,sonstige_wirtschaftliche_dienstleistungen_2015100,90.1
01/02/2012,verkehr_und_lagerei_2015100,92.5
01/02/2012,information_und_kommunikation_2015100,90.4
01/02/2012,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,90.5
01/02/2012,sonstige_wirtschaftliche_dienstleistungen_2015100,89.7
01/03/2012,verkehr_und_lagerei_2015100,93.1
01/03/2012,information_und_kommunikation_2015100,90.6
01/03/2012,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,91.0
01/03/2012,sonstige_wirtschaftliche_dienstleistungen_2015100,90.6
01/04/2012,verkehr_und_lagerei_2015100,93.4
01/04/2012,information_und_kommunikation_2015100,90.6
01/04/2012,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,91.7
01/04/2012,sonstige_wirtschaftliche_dienstleistungen_2015100,90.1
01/05/2012,verkehr_und_lagerei_2015100,93.6
01/05/2012,information_und_kommunikation_2015100,91.1
01/05/2012,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,91.6
01/05/2012,sonstige_wirtschaftliche_dienstleistungen_2015100,91.0
01/06/2012,verkehr_und_lagerei_2015100,93.7
01/06/2012,information_und_kommunikation_2015100,91.1
01/06/2012,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,91.4
01/06/2012,sonstige_wirtschaftliche_dienstleistungen_2015100,91.8
01/07/2012,verkehr_und_lagerei_2015100,93.6
01/07/2012,information_und_kommunikation_2015100,91.8
01/07/2012,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,91.1
01/07/2012,sonstige_wirtschaftliche_dienstleistungen_2015100,92.3
01/08/2012,verkehr_und_lagerei_2015100,94.3
01/08/2012,information_und_kommunikation_2015100,92.4
01/08/2012,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,92.1
01/08/2012,sonstige_wirtschaftliche_dienstleistungen_2015100,92.7
01/09/2012,verkehr_und_lagerei_2015100,94.7
01/09/2012,information_und_kommunikation_2015100,93.0
01/09/2012,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,93.1
01/09/2012,sonstige_wirtschaftliche_dienstleistungen_2015100,92.6
01/10/2012,verkehr_und_lagerei_2015100,95.0
01/10/2012,information_und_kommunikation_2015100,93.2
01/10/2012,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,92.7
01/10/2012,sonstige_wirtschaftliche_dienstleistungen_2015100,93.4
01/11/2012,verkehr_und_lagerei_2015100,95.5
01/11/2012,information_und_kommunikation_2015100,93.4
01/11/2012,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,93.7
01/11/2012,sonstige_wirtschaftliche_dienstleistungen_2015100,93.3
01/12/2012,verkehr_und_lagerei_2015100,94.8
01/12/2012,information_und_kommunikation_2015100,93.1
01/12/2012,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,93.3
01/12/2012,sonstige_wirtschaftliche_dienstleistungen_2015100,91.0
01/01/2013,verkehr_und_lagerei_2015100,93.9
01/01/2013,information_und_kommunikation_2015100,93.6
01/01/2013,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,93.2
01/01/2013,sonstige_wirtschaftliche_dienstleistungen_2015100,90.4
01/02/2013,verkehr_und_lagerei_2015100,94.0
01/02/2013,information_und_kommunikation_2015100,93.9
01/02/2013,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,93.5
01/02/2013,sonstige_wirtschaftliche_dienstleistungen_2015100,90.6
01/03/2013,verkehr_und_lagerei_2015100,94.3
01/03/2013,information_und_kommunikation_2015100,93.8
01/03/2013,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,93.7
01/03/2013,sonstige_wirtschaftliche_dienstleistungen_2015100,91.1
01/04/2013,verkehr_und_lagerei_2015100,94.6
01/04/2013,information_und_kommunikation_2015100,94.6
01/04/2013,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,93.8
01/04/2013,sonstige_wirtschaftliche_dienstleistungen_2015100,91.3
01/05/2013,verkehr_und_lagerei_2015100,94.9
01/05/2013,information_und_kommunikation_2015100,94.3
01/05/2013,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,94.1
01/05/2013,sonstige_wirtschaftliche_dienstleistungen_2015100,91.9
01/06/2013,verkehr_und_lagerei_2015100,95.1
01/06/2013,information_und_kommunikation_2015100,94.3
01/06/2013,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,94.3
01/06/2013,sonstige_wirtschaftliche_dienstleistungen_2015100,92.6
01/07/2013,verkehr_und_lagerei_2015100,95.1
01/07/2013,information_und_kommunikation_2015100,94.4
01/07/2013,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,94.3
01/07/2013,sonstige_wirtschaftliche_dienstleistungen_2015100,94.4
01/08/2013,verkehr_und_lagerei_2015100,95.5
01/08/2013,information_und_kommunikation_2015100,94.7
01/08/2013,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,95.2
01/08/2013,sonstige_wirtschaftliche_dienstleistungen_2015100,94.7
01/09/2013,verkehr_und_lagerei_2015100,96.5
01/09/2013,information_und_kommunikation_2015100,95.3
01/09/2013,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,95.9
01/09/2013,sonstige_wirtschaftliche_dienstleistungen_2015100,95.8
01/10/2013,verkehr_und_lagerei_2015100,96.8
01/10/2013,information_und_kommunikation_2015100,95.5
01/10/2013,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,96.4
01/10/2013,sonstige_wirtschaftliche_dienstleistungen_2015100,96.1
01/11/2013,verkehr_und_lagerei_2015100,96.9
01/11/2013,information_und_kommunikation_2015100,95.7
01/11/2013,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,96.2
01/11/2013,sonstige_wirtschaftliche_dienstleistungen_2015100,96.1
01/12/2013,verkehr_und_lagerei_2015100,96.1
01/12/2013,information_und_kommunikation_2015100,95.3
01/12/2013,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,95.9
01/12/2013,sonstige_wirtschaftliche_dienstleistungen_2015100,93.6
01/01/2014,verkehr_und_lagerei_2015100,95.5
01/01/2014,information_und_kommunikation_2015100,95.7
01/01/2014,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,95.4
01/01/2014,sonstige_wirtschaftliche_dienstleistungen_2015100,92.6
01/02/2014,verkehr_und_lagerei_2015100,95.8
01/02/2014,information_und_kommunikation_2015100,96.0
01/02/2014,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,95.9
01/02/2014,sonstige_wirtschaftliche_dienstleistungen_2015100,92.9
01/03/2014,verkehr_und_lagerei_2015100,96.2
01/03/2014,information_und_kommunikation_2015100,96.2
01/03/2014,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,96.4
01/03/2014,sonstige_wirtschaftliche_dienstleistungen_2015100,93.7
01/04/2014,verkehr_und_lagerei_2015100,96.8
01/04/2014,information_und_kommunikation_2015100,96.4
01/04/2014,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,96.0
01/04/2014,sonstige_wirtschaftliche_dienstleistungen_2015100,94.2
01/05/2014,verkehr_und_lagerei_2015100,96.9
01/05/2014,information_und_kommunikation_2015100,96.6
01/05/2014,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,96.7
01/05/2014,sonstige_wirtschaftliche_dienstleistungen_2015100,94.6
01/06/2014,verkehr_und_lagerei_2015100,97.1
01/06/2014,information_und_kommunikation_2015100,96.8
01/06/2014,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,97.0
01/06/2014,sonstige_wirtschaftliche_dienstleistungen_2015100,96.0
01/07/2014,verkehr_und_lagerei_2015100,97.3
01/07/2014,information_und_kommunikation_2015100,97.5
01/07/2014,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,96.8
01/07/2014,sonstige_wirtschaftliche_dienstleistungen_2015100,97.1
01/08/2014,verkehr_und_lagerei_2015100,97.7
01/08/2014,information_und_kommunikation_2015100,97.2
01/08/2014,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,97.9
01/08/2014,sonstige_wirtschaftliche_dienstleistungen_2015100,97.4
01/09/2014,verkehr_und_lagerei_2015100,98.6
01/09/2014,information_und_kommunikation_2015100,98.0
01/09/2014,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,98.5
01/09/2014,sonstige_wirtschaftliche_dienstleistungen_2015100,98.5
01/10/2014,verkehr_und_lagerei_2015100,99.1
01/10/2014,information_und_kommunikation_2015100,99.7
01/10/2014,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,98.9
01/10/2014,sonstige_wirtschaftliche_dienstleistungen_2015100,98.8
01/11/2014,verkehr_und_lagerei_2015100,99.0
01/11/2014,information_und_kommunikation_2015100,98.8
01/11/2014,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,98.9
01/11/2014,sonstige_wirtschaftliche_dienstleistungen_2015100,98.5
01/12/2014,verkehr_und_lagerei_2015100,98.3
01/12/2014,information_und_kommunikation_2015100,98.2
01/12/2014,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,98.6
01/12/2014,sonstige_wirtschaftliche_dienstleistungen_2015100,96.4
01/01/2015,dienstleistungen_2015100,97.9
01/01/2015,verkehr_und_lagerei_2015100,99.2
01/01/2015,information_und_kommunikation_2015100,99.8
01/01/2015,grundstuecks_und_wohnungswesen_2015100,99.3
01/01/2015,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,99.2
01/01/2015,sonstige_wirtschaftliche_dienstleistungen_2015100,97.5
01/02/2015,dienstleistungen_2015100,98.1
01/02/2015,verkehr_und_lagerei_2015100,99.0
01/02/2015,information_und_kommunikation_2015100,100.0
01/02/2015,grundstuecks_und_wohnungswesen_2015100,99.3
01/02/2015,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,99.6
01/02/2015,sonstige_wirtschaftliche_dienstleistungen_2015100,97.8
01/03/2015,dienstleistungen_2015100,99.1
01/03/2015,verkehr_und_lagerei_2015100,99.4
01/03/2015,information_und_kommunikation_2015100,100.4
01/03/2015,grundstuecks_und_wohnungswesen_2015100,99.5
01/03/2015,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,99.9
01/03/2015,sonstige_wirtschaftliche_dienstleistungen_2015100,99.2
01/04/2015,dienstleistungen_2015100,99.5
01/04/2015,verkehr_und_lagerei_2015100,99.5
01/04/2015,information_und_kommunikation_2015100,99.9
01/04/2015,grundstuecks_und_wohnungswesen_2015100,99.5
01/04/2015,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,99.6
01/04/2015,sonstige_wirtschaftliche_dienstleistungen_2015100,99.5
01/05/2015,dienstleistungen_2015100,100.1
01/05/2015,verkehr_und_lagerei_2015100,99.7
01/05/2015,information_und_kommunikation_2015100,100.0
01/05/2015,grundstuecks_und_wohnungswesen_2015100,99.6
01/05/2015,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,99.7
01/05/2015,sonstige_wirtschaftliche_dienstleistungen_2015100,99.9
01/06/2015,dienstleistungen_2015100,100.8
01/06/2015,verkehr_und_lagerei_2015100,100.1
01/06/2015,information_und_kommunikation_2015100,100.3
01/06/2015,grundstuecks_und_wohnungswesen_2015100,99.7
01/06/2015,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,99.8
01/06/2015,sonstige_wirtschaftliche_dienstleistungen_2015100,101.2
01/07/2015,dienstleistungen_2015100,100.3
01/07/2015,verkehr_und_lagerei_2015100,99.7
01/07/2015,information_und_kommunikation_2015100,99.1
01/07/2015,grundstuecks_und_wohnungswesen_2015100,99.7
01/07/2015,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,99.4
01/07/2015,sonstige_wirtschaftliche_dienstleistungen_2015100,100.3
01/08/2015,dienstleistungen_2015100,100.8
01/08/2015,verkehr_und_lagerei_2015100,100.2
01/08/2015,information_und_kommunikation_2015100,99.5
01/08/2015,grundstuecks_und_wohnungswesen_2015100,100.3
01/08/2015,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,100.2
01/08/2015,sonstige_wirtschaftliche_dienstleistungen_2015100,100.6
01/09/2015,dienstleistungen_2015100,101.5
01/09/2015,verkehr_und_lagerei_2015100,101.0
01/09/2015,information_und_kommunikation_2015100,100.5
01/09/2015,grundstuecks_und_wohnungswesen_2015100,100.7
01/09/2015,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,100.8
01/09/2015,sonstige_wirtschaftliche_dienstleistungen_2015100,101.5
01/10/2015,dienstleistungen_2015100,101.0
01/10/2015,verkehr_und_lagerei_2015100,100.7
01/10/2015,information_und_kommunikation_2015100,100.1
01/10/2015,grundstuecks_und_wohnungswesen_2015100,100.7
01/10/2015,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,100.5
01/10/2015,sonstige_wirtschaftliche_dienstleistungen_2015100,101.3
01/11/2015,dienstleistungen_2015100,100.9
01/11/2015,verkehr_und_lagerei_2015100,101.1
01/11/2015,information_und_kommunikation_2015100,100.4
01/11/2015,grundstuecks_und_wohnungswesen_2015100,100.9
01/11/2015,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,100.8
01/11/2015,sonstige_wirtschaftliche_dienstleistungen_2015100,101.5
01/12/2015,dienstleistungen_2015100,100.0
01/12/2015,verkehr_und_lagerei_2015100,100.5
01/12/2015,information_und_kommunikation_2015100,100.0
01/12/2015,grundstuecks_und_wohnungswesen_2015100,100.8
01/12/2015,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,100.5
01/12/2015,sonstige_wirtschaftliche_dienstleistungen_2015100,99.6
01/01/2016,dienstleistungen_2015100,99.9
01/01/2016,verkehr_und_lagerei_2015100,100.4
01/01/2016,information_und_kommunikation_2015100,101.5
01/01/2016,grundstuecks_und_wohnungswesen_2015100,97.2
01/01/2016,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,100.3
01/01/2016,sonstige_wirtschaftliche_dienstleistungen_2015100,101.2
01/02/2016,dienstleistungen_2015100,100.4
01/02/2016,verkehr_und_lagerei_2015100,100.8
01/02/2016,information_und_kommunikation_2015100,102.0
01/02/2016,grundstuecks_und_wohnungswesen_2015100,97.4
01/02/2016,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,100.7
01/02/2016,sonstige_wirtschaftliche_dienstleistungen_2015100,101.9
01/03/2016,dienstleistungen_2015100,101.2
01/03/2016,verkehr_und_lagerei_2015100,101.1
01/03/2016,information_und_kommunikation_2015100,102.4
01/03/2016,grundstuecks_und_wohnungswesen_2015100,97.5
01/03/2016,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,101.0
01/03/2016,sonstige_wirtschaftliche_dienstleistungen_2015100,102.7
01/04/2016,dienstleistungen_2015100,101.5
01/04/2016,verkehr_und_lagerei_2015100,101.0
01/04/2016,information_und_kommunikation_2015100,101.5
01/04/2016,grundstuecks_und_wohnungswesen_2015100,97.4
01/04/2016,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,101.2
01/04/2016,sonstige_wirtschaftliche_dienstleistungen_2015100,102.9
01/05/2016,dienstleistungen_2015100,102.2
01/05/2016,verkehr_und_lagerei_2015100,101.1
01/05/2016,information_und_kommunikation_2015100,101.8
01/05/2016,grundstuecks_und_wohnungswesen_2015100,97.5
01/05/2016,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,101.4
01/05/2016,sonstige_wirtschaftliche_dienstleistungen_2015100,103.6
01/06/2016,dienstleistungen_2015100,102.7
01/06/2016,verkehr_und_lagerei_2015100,101.3
01/06/2016,information_und_kommunikation_2015100,102.1
01/06/2016,grundstuecks_und_wohnungswesen_2015100,97.5
01/06/2016,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,101.5
01/06/2016,sonstige_wirtschaftliche_dienstleistungen_2015100,104.6
01/07/2016,dienstleistungen_2015100,102.2
01/07/2016,verkehr_und_lagerei_2015100,100.9
01/07/2016,information_und_kommunikation_2015100,101.1
01/07/2016,grundstuecks_und_wohnungswesen_2015100,97.2
01/07/2016,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,101.3
01/07/2016,sonstige_wirtschaftliche_dienstleistungen_2015100,103.5
01/08/2016,dienstleistungen_2015100,102.7
01/08/2016,verkehr_und_lagerei_2015100,101.4
01/08/2016,information_und_kommunikation_2015100,101.9
01/08/2016,grundstuecks_und_wohnungswesen_2015100,97.9
01/08/2016,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,102.1
01/08/2016,sonstige_wirtschaftliche_dienstleistungen_2015100,103.9
01/09/2016,dienstleistungen_2015100,103.3
01/09/2016,verkehr_und_lagerei_2015100,102.2
01/09/2016,information_und_kommunikation_2015100,102.7
01/09/2016,grundstuecks_und_wohnungswesen_2015100,98.1
01/09/2016,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,102.6
01/09/2016,sonstige_wirtschaftliche_dienstleistungen_2015100,104.7
01/10/2016,dienstleistungen_2015100,102.8
01/10/2016,verkehr_und_lagerei_2015100,101.8
01/10/2016,information_und_kommunikation_2015100,102.5
01/10/2016,grundstuecks_und_wohnungswesen_2015100,98.3
01/10/2016,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,102.5
01/10/2016,sonstige_wirtschaftliche_dienstleistungen_2015100,104.3
01/11/2016,dienstleistungen_2015100,102.7
01/11/2016,verkehr_und_lagerei_2015100,102.3
01/11/2016,information_und_kommunikation_2015100,102.8
01/11/2016,grundstuecks_und_wohnungswesen_2015100,98.4
