date,indicator,value
01/07/2007,gewerbliche_wirtschaft_zusammen_mill_eur,75723
01/07/2007,rohstoffe_mill_eur,726
01/07/2007,halbwaren_mill_eur,4639
01/07/2007,fertigwaren_mill_eur,70358
01/08/2007,insgesamt_mill_eur,77402
01/08/2007,ernaehrungswirtschaft_zusammen_mill_eur,4004
01/08/2007,gewerbliche_wirtschaft_zusammen_mill_eur,71805
01/08/2007,rohstoffe_mill_eur,646
01/08/2007,halbwaren_mill_eur,4018
01/08/2007,fertigwaren_mill_eur,67142
01/09/2007,insgesamt_mill_eur,81479
01/09/2007,ernaehrungswirtschaft_zusammen_mill_eur,3993
01/09/2007,gewerbliche_wirtschaft_zusammen_mill_eur,75702
01/09/2007,rohstoffe_mill_eur,753
01/09/2007,halbwaren_mill_eur,4508
01/09/2007,fertigwaren_mill_eur,70441
01/10/2007,insgesamt_mill_eur,88483
01/10/2007,ernaehrungswirtschaft_zusammen_mill_eur,4145
01/10/2007,gewerbliche_wirtschaft_zusammen_mill_eur,82152
01/10/2007,rohstoffe_mill_eur,757
01/10/2007,halbwaren_mill_eur,4680
01/10/2007,fertigwaren_mill_eur,76715
01/11/2007,insgesamt_mill_eur,87384
01/11/2007,ernaehrungswirtschaft_zusammen_mill_eur,4338
01/11/2007,gewerbliche_wirtschaft_zusammen_mill_eur,80791
01/11/2007,rohstoffe_mill_eur,807
01/11/2007,halbwaren_mill_eur,4798
01/11/2007,fertigwaren_mill_eur,75187
01/12/2007,insgesamt_mill_eur,72997
01/12/2007,ernaehrungswirtschaft_zusammen_mill_eur,3980
01/12/2007,gewerbliche_wirtschaft_zusammen_mill_eur,67106
01/12/2007,rohstoffe_mill_eur,765
01/12/2007,halbwaren_mill_eur,4466
01/12/2007,fertigwaren_mill_eur,61875
01/01/2008,insgesamt_mill_eur,83324
01/01/2008,ernaehrungswirtschaft_zusammen_mill_eur,4167
01/01/2008,gewerbliche_wirtschaft_zusammen_mill_eur,77947
01/01/2008,rohstoffe_mill_eur,905
01/01/2008,halbwaren_mill_eur,5010
01/01/2008,fertigwaren_mill_eur,72031
01/02/2008,insgesamt_mill_eur,83516
01/02/2008,ernaehrungswirtschaft_zusammen_mill_eur,4045
01/02/2008,gewerbliche_wirtschaft_zusammen_mill_eur,78201
01/02/2008,rohstoffe_mill_eur,883
01/02/2008,halbwaren_mill_eur,4647
01/02/2008,fertigwaren_mill_eur,72671
01/03/2008,insgesamt_mill_eur,82755
01/03/2008,ernaehrungswirtschaft_zusammen_mill_eur,4012
01/03/2008,gewerbliche_wirtschaft_zusammen_mill_eur,77297
01/03/2008,rohstoffe_mill_eur,868
01/03/2008,halbwaren_mill_eur,5290
01/03/2008,fertigwaren_mill_eur,71139
01/04/2008,insgesamt_mill_eur,88751
01/04/2008,ernaehrungswirtschaft_zusammen_mill_eur,4357
01/04/2008,gewerbliche_wirtschaft_zusammen_mill_eur,83099
01/04/2008,rohstoffe_mill_eur,845
01/04/2008,halbwaren_mill_eur,5298
01/04/2008,fertigwaren_mill_eur,76955
01/05/2008,insgesamt_mill_eur,79733
01/05/2008,ernaehrungswirtschaft_zusammen_mill_eur,4407
01/05/2008,gewerbliche_wirtschaft_zusammen_mill_eur,74081
01/05/2008,rohstoffe_mill_eur,773
01/05/2008,halbwaren_mill_eur,5121
01/05/2008,fertigwaren_mill_eur,68187
01/06/2008,insgesamt_mill_eur,87364
01/06/2008,ernaehrungswirtschaft_zusammen_mill_eur,4498
01/06/2008,gewerbliche_wirtschaft_zusammen_mill_eur,81487
01/06/2008,rohstoffe_mill_eur,937
01/06/2008,halbwaren_mill_eur,5622
01/06/2008,fertigwaren_mill_eur,74928
01/07/2008,insgesamt_mill_eur,86067
01/07/2008,ernaehrungswirtschaft_zusammen_mill_eur,4354
01/07/2008,gewerbliche_wirtschaft_zusammen_mill_eur,80353
01/07/2008,rohstoffe_mill_eur,678
01/07/2008,halbwaren_mill_eur,5637
01/07/2008,fertigwaren_mill_eur,74038
01/08/2008,insgesamt_mill_eur,74859
01/08/2008,ernaehrungswirtschaft_zusammen_mill_eur,4281
01/08/2008,gewerbliche_wirtschaft_zusammen_mill_eur,69478
01/08/2008,rohstoffe_mill_eur,645
01/08/2008,halbwaren_mill_eur,4714
01/08/2008,fertigwaren_mill_eur,64118
01/09/2008,insgesamt_mill_eur,86270
01/09/2008,ernaehrungswirtschaft_zusammen_mill_eur,4578
01/09/2008,gewerbliche_wirtschaft_zusammen_mill_eur,80314
01/09/2008,rohstoffe_mill_eur,767
01/09/2008,halbwaren_mill_eur,4927
01/09/2008,fertigwaren_mill_eur,74620
01/10/2008,insgesamt_mill_eur,88702
01/10/2008,ernaehrungswirtschaft_zusammen_mill_eur,4910
01/10/2008,gewerbliche_wirtschaft_zusammen_mill_eur,82037
01/10/2008,rohstoffe_mill_eur,927
01/10/2008,halbwaren_mill_eur,4914
01/10/2008,fertigwaren_mill_eur,76196
01/11/2008,insgesamt_mill_eur,76085
01/11/2008,ernaehrungswirtschaft_zusammen_mill_eur,4183
01/11/2008,gewerbliche_wirtschaft_zusammen_mill_eur,70446
01/11/2008,rohstoffe_mill_eur,776
01/11/2008,halbwaren_mill_eur,4099
01/11/2008,fertigwaren_mill_eur,65571
01/12/2008,insgesamt_mill_eur,66713
01/12/2008,ernaehrungswirtschaft_zusammen_mill_eur,4094
01/12/2008,gewerbliche_wirtschaft_zusammen_mill_eur,61321
01/12/2008,rohstoffe_mill_eur,731
01/12/2008,halbwaren_mill_eur,3386
01/12/2008,fertigwaren_mill_eur,57205
01/01/2009,insgesamt_mill_eur,63559
01/01/2009,ernaehrungswirtschaft_zusammen_mill_eur,4068
01/01/2009,gewerbliche_wirtschaft_zusammen_mill_eur,58369
01/01/2009,rohstoffe_mill_eur,874
01/01/2009,halbwaren_mill_eur,2984
01/01/2009,fertigwaren_mill_eur,54512
01/02/2009,insgesamt_mill_eur,63789
01/02/2009,ernaehrungswirtschaft_zusammen_mill_eur,3909
01/02/2009,gewerbliche_wirtschaft_zusammen_mill_eur,58770
01/02/2009,rohstoffe_mill_eur,687
01/02/2009,halbwaren_mill_eur,3096
01/02/2009,fertigwaren_mill_eur,54987
01/03/2009,insgesamt_mill_eur,70164
01/03/2009,ernaehrungswirtschaft_zusammen_mill_eur,4172
01/03/2009,gewerbliche_wirtschaft_zusammen_mill_eur,64747
01/03/2009,rohstoffe_mill_eur,646
01/03/2009,halbwaren_mill_eur,3492
01/03/2009,fertigwaren_mill_eur,60609
01/04/2009,insgesamt_mill_eur,64401
01/04/2009,ernaehrungswirtschaft_zusammen_mill_eur,4043
01/04/2009,gewerbliche_wirtschaft_zusammen_mill_eur,59222
01/04/2009,rohstoffe_mill_eur,622
01/04/2009,halbwaren_mill_eur,3415
01/04/2009,fertigwaren_mill_eur,55185
01/05/2009,insgesamt_mill_eur,60653
01/05/2009,ernaehrungswirtschaft_zusammen_mill_eur,4013
01/05/2009,gewerbliche_wirtschaft_zusammen_mill_eur,55623
01/05/2009,rohstoffe_mill_eur,568
01/05/2009,halbwaren_mill_eur,3209
01/05/2009,fertigwaren_mill_eur,51845
01/06/2009,insgesamt_mill_eur,66899
01/06/2009,ernaehrungswirtschaft_zusammen_mill_eur,4085
01/06/2009,gewerbliche_wirtschaft_zusammen_mill_eur,61652
01/06/2009,rohstoffe_mill_eur,526
01/06/2009,halbwaren_mill_eur,3666
01/06/2009,fertigwaren_mill_eur,57461
01/07/2009,insgesamt_mill_eur,70577
01/07/2009,ernaehrungswirtschaft_zusammen_mill_eur,4335
01/07/2009,gewerbliche_wirtschaft_zusammen_mill_eur,64970
01/07/2009,rohstoffe_mill_eur,591
01/07/2009,halbwaren_mill_eur,3642
01/07/2009,fertigwaren_mill_eur,60737
01/08/2009,insgesamt_mill_eur,60088
01/08/2009,ernaehrungswirtschaft_zusammen_mill_eur,4049
01/08/2009,gewerbliche_wirtschaft_zusammen_mill_eur,54886
01/08/2009,rohstoffe_mill_eur,481
01/08/2009,halbwaren_mill_eur,3377
01/08/2009,fertigwaren_mill_eur,51029
01/09/2009,insgesamt_mill_eur,70914
01/09/2009,ernaehrungswirtschaft_zusammen_mill_eur,4138
01/09/2009,gewerbliche_wirtschaft_zusammen_mill_eur,65325
01/09/2009,rohstoffe_mill_eur,622
01/09/2009,halbwaren_mill_eur,3519
01/09/2009,fertigwaren_mill_eur,61184
01/10/2009,insgesamt_mill_eur,72460
01/10/2009,ernaehrungswirtschaft_zusammen_mill_eur,4249
01/10/2009,gewerbliche_wirtschaft_zusammen_mill_eur,66750
01/10/2009,rohstoffe_mill_eur,575
01/10/2009,halbwaren_mill_eur,3771
01/10/2009,fertigwaren_mill_eur,62404
01/11/2009,insgesamt_mill_eur,72295
01/11/2009,ernaehrungswirtschaft_zusammen_mill_eur,4080
01/11/2009,gewerbliche_wirtschaft_zusammen_mill_eur,66694
01/11/2009,rohstoffe_mill_eur,636
01/11/2009,halbwaren_mill_eur,3504
01/11/2009,fertigwaren_mill_eur,62554
01/12/2009,insgesamt_mill_eur,67513
01/12/2009,ernaehrungswirtschaft_zusammen_mill_eur,4107
01/12/2009,gewerbliche_wirtschaft_zusammen_mill_eur,61884
01/12/2009,rohstoffe_mill_eur,710
01/12/2009,halbwaren_mill_eur,3364
01/12/2009,fertigwaren_mill_eur,57810
01/01/2010,insgesamt_mill_eur,63358
01/01/2010,ernaehrungswirtschaft_zusammen_mill_eur,3792
01/01/2010,gewerbliche_wirtschaft_zusammen_mill_eur,58418
01/01/2010,rohstoffe_mill_eur,792
01/01/2010,halbwaren_mill_eur,3389
01/01/2010,fertigwaren_mill_eur,54237
01/02/2010,insgesamt_mill_eur,69985
01/02/2010,ernaehrungswirtschaft_zusammen_mill_eur,3952
01/02/2010,gewerbliche_wirtschaft_zusammen_mill_eur,64770
01/02/2010,rohstoffe_mill_eur,816
01/02/2010,halbwaren_mill_eur,3898
01/02/2010,fertigwaren_mill_eur,60056
01/03/2010,insgesamt_mill_eur,85579
01/03/2010,ernaehrungswirtschaft_zusammen_mill_eur,4667
01/03/2010,gewerbliche_wirtschaft_zusammen_mill_eur,79407
01/03/2010,rohstoffe_mill_eur,917
01/03/2010,halbwaren_mill_eur,4600
01/03/2010,fertigwaren_mill_eur,73890
01/04/2010,insgesamt_mill_eur,75185
01/04/2010,ernaehrungswirtschaft_zusammen_mill_eur,4169
01/04/2010,gewerbliche_wirtschaft_zusammen_mill_eur,69735
01/04/2010,rohstoffe_mill_eur,790
01/04/2010,halbwaren_mill_eur,4364
01/04/2010,fertigwaren_mill_eur,64581
01/05/2010,insgesamt_mill_eur,76191
01/05/2010,ernaehrungswirtschaft_zusammen_mill_eur,4294
01/05/2010,gewerbliche_wirtschaft_zusammen_mill_eur,70586
01/05/2010,rohstoffe_mill_eur,840
01/05/2010,halbwaren_mill_eur,4486
01/05/2010,fertigwaren_mill_eur,65260
01/06/2010,insgesamt_mill_eur,85311
01/06/2010,ernaehrungswirtschaft_zusammen_mill_eur,4520
01/06/2010,gewerbliche_wirtschaft_zusammen_mill_eur,79348
01/06/2010,rohstoffe_mill_eur,824
01/06/2010,halbwaren_mill_eur,4812
01/06/2010,fertigwaren_mill_eur,73711
01/07/2010,insgesamt_mill_eur,81350
01/07/2010,ernaehrungswirtschaft_zusammen_mill_eur,4444
01/07/2010,gewerbliche_wirtschaft_zusammen_mill_eur,75540
01/07/2010,rohstoffe_mill_eur,817
01/07/2010,halbwaren_mill_eur,4372
01/07/2010,fertigwaren_mill_eur,70350
01/08/2010,insgesamt_mill_eur,74394
01/08/2010,ernaehrungswirtschaft_zusammen_mill_eur,4460
01/08/2010,gewerbliche_wirtschaft_zusammen_mill_eur,68695
01/08/2010,rohstoffe_mill_eur,726
01/08/2010,halbwaren_mill_eur,4226
01/08/2010,fertigwaren_mill_eur,63743
01/09/2010,insgesamt_mill_eur,85972
01/09/2010,ernaehrungswirtschaft_zusammen_mill_eur,4682
01/09/2010,gewerbliche_wirtschaft_zusammen_mill_eur,79854
01/09/2010,rohstoffe_mill_eur,894
01/09/2010,halbwaren_mill_eur,4559
01/09/2010,fertigwaren_mill_eur,74401
01/10/2010,insgesamt_mill_eur,86001
01/10/2010,ernaehrungswirtschaft_zusammen_mill_eur,4907
01/10/2010,gewerbliche_wirtschaft_zusammen_mill_eur,79619
01/10/2010,rohstoffe_mill_eur,978
01/10/2010,halbwaren_mill_eur,4724
01/10/2010,fertigwaren_mill_eur,73918
01/11/2010,insgesamt_mill_eur,87624
01/11/2010,ernaehrungswirtschaft_zusammen_mill_eur,4795
01/11/2010,gewerbliche_wirtschaft_zusammen_mill_eur,81342
01/11/2010,rohstoffe_mill_eur,1063
01/11/2010,halbwaren_mill_eur,4928
01/11/2010,fertigwaren_mill_eur,75351
01/12/2010,insgesamt_mill_eur,81009
01/12/2010,ernaehrungswirtschaft_zusammen_mill_eur,4642
01/12/2010,gewerbliche_wirtschaft_zusammen_mill_eur,74996
01/12/2010,rohstoffe_mill_eur,1088
01/12/2010,halbwaren_mill_eur,4856
01/12/2010,fertigwaren_mill_eur,69052
01/01/2011,insgesamt_mill_eur,79315
01/01/2011,ernaehrungswirtschaft_zusammen_mill_eur,4502
01/01/2011,gewerbliche_wirtschaft_zusammen_mill_eur,73462
01/01/2011,rohstoffe_mill_eur,1266
01/01/2011,halbwaren_mill_eur,4989
01/01/2011,fertigwaren_mill_eur,67206
01/02/2011,insgesamt_mill_eur,84537
01/02/2011,ernaehrungswirtschaft_zusammen_mill_eur,4645
01/02/2011,gewerbliche_wirtschaft_zusammen_mill_eur,78493
01/02/2011,rohstoffe_mill_eur,1218
01/02/2011,halbwaren_mill_eur,5007
01/02/2011,fertigwaren_mill_eur,72268
01/03/2011,insgesamt_mill_eur,98671
01/03/2011,ernaehrungswirtschaft_zusammen_mill_eur,5310
01/03/2011,gewerbliche_wirtschaft_zusammen_mill_eur,91731
01/03/2011,rohstoffe_mill_eur,1372
01/03/2011,halbwaren_mill_eur,5965
01/03/2011,fertigwaren_mill_eur,84395
01/04/2011,insgesamt_mill_eur,84510
01/04/2011,ernaehrungswirtschaft_zusammen_mill_eur,4942
01/04/2011,gewerbliche_wirtschaft_zusammen_mill_eur,78126
01/04/2011,rohstoffe_mill_eur,1097
01/04/2011,halbwaren_mill_eur,4809
01/04/2011,fertigwaren_mill_eur,72220
01/05/2011,insgesamt_mill_eur,92352
01/05/2011,ernaehrungswirtschaft_zusammen_mill_eur,4960
01/05/2011,gewerbliche_wirtschaft_zusammen_mill_eur,85838
01/05/2011,rohstoffe_mill_eur,1154
01/05/2011,halbwaren_mill_eur,5454
01/05/2011,fertigwaren_mill_eur,79229
01/06/2011,insgesamt_mill_eur,88084
01/06/2011,ernaehrungswirtschaft_zusammen_mill_eur,5076
01/06/2011,gewerbliche_wirtschaft_zusammen_mill_eur,81519
01/06/2011,rohstoffe_mill_eur,1154
01/06/2011,halbwaren_mill_eur,5109
01/06/2011,fertigwaren_mill_eur,75255
01/07/2011,insgesamt_mill_eur,85572
01/07/2011,ernaehrungswirtschaft_zusammen_mill_eur,4626
01/07/2011,gewerbliche_wirtschaft_zusammen_mill_eur,79542
01/07/2011,rohstoffe_mill_eur,1116
01/07/2011,halbwaren_mill_eur,5165
01/07/2011,fertigwaren_mill_eur,73261
01/08/2011,insgesamt_mill_eur,85256
01/08/2011,ernaehrungswirtschaft_zusammen_mill_eur,4982
01/08/2011,gewerbliche_wirtschaft_zusammen_mill_eur,78850
01/08/2011,rohstoffe_mill_eur,998
01/08/2011,halbwaren_mill_eur,5446
01/08/2011,fertigwaren_mill_eur,72406
01/09/2011,insgesamt_mill_eur,94964
01/09/2011,ernaehrungswirtschaft_zusammen_mill_eur,5381
01/09/2011,gewerbliche_wirtschaft_zusammen_mill_eur,87939
01/09/2011,rohstoffe_mill_eur,1174
01/09/2011,halbwaren_mill_eur,6257
01/09/2011,fertigwaren_mill_eur,80508
01/10/2011,insgesamt_mill_eur,89055
01/10/2011,ernaehrungswirtschaft_zusammen_mill_eur,5151
01/10/2011,gewerbliche_wirtschaft_zusammen_mill_eur,82446
01/10/2011,rohstoffe_mill_eur,1382
01/10/2011,halbwaren_mill_eur,5294
01/10/2011,fertigwaren_mill_eur,75770
01/11/2011,insgesamt_mill_eur,94104
01/11/2011,ernaehrungswirtschaft_zusammen_mill_eur,5247
01/11/2011,gewerbliche_wirtschaft_zusammen_mill_eur,87306
01/11/2011,rohstoffe_mill_eur,1440
01/11/2011,halbwaren_mill_eur,5260
01/11/2011,fertigwaren_mill_eur,80606
01/12/2011,insgesamt_mill_eur,84805
01/12/2011,ernaehrungswirtschaft_zusammen_mill_eur,4924
01/12/2011,gewerbliche_wirtschaft_zusammen_mill_eur,78527
01/12/2011,rohstoffe_mill_eur,1420
01/12/2011,halbwaren_mill_eur,5187
01/12/2011,fertigwaren_mill_eur,71921
01/01/2012,insgesamt_mill_eur,85924
01/01/2012,ernaehrungswirtschaft_zusammen_mill_eur,4790
01/01/2012,gewerbliche_wirtschaft_zusammen_mill_eur,79767
01/01/2012,rohstoffe_mill_eur,1215
01/01/2012,halbwaren_mill_eur,5525
01/01/2012,fertigwaren_mill_eur,73027
01/02/2012,insgesamt_mill_eur,91009
01/02/2012,ernaehrungswirtschaft_zusammen_mill_eur,5085
01/02/2012,gewerbliche_wirtschaft_zusammen_mill_eur,84593
01/02/2012,rohstoffe_mill_eur,1324
01/02/2012,halbwaren_mill_eur,5865
01/02/2012,fertigwaren_mill_eur,77404
01/03/2012,insgesamt_mill_eur,98471
01/03/2012,ernaehrungswirtschaft_zusammen_mill_eur,5348
01/03/2012,gewerbliche_wirtschaft_zusammen_mill_eur,91649
01/03/2012,rohstoffe_mill_eur,1307
01/03/2012,halbwaren_mill_eur,6359
01/03/2012,fertigwaren_mill_eur,83982
01/04/2012,insgesamt_mill_eur,87009
01/04/2012,ernaehrungswirtschaft_zusammen_mill_eur,4770
01/04/2012,gewerbliche_wirtschaft_zusammen_mill_eur,80910
01/04/2012,rohstoffe_mill_eur,1047
01/04/2012,halbwaren_mill_eur,5751
01/04/2012,fertigwaren_mill_eur,74112
01/05/2012,insgesamt_mill_eur,92445
01/05/2012,ernaehrungswirtschaft_zusammen_mill_eur,5355
01/05/2012,gewerbliche_wirtschaft_zusammen_mill_eur,85689
01/05/2012,rohstoffe_mill_eur,1044
01/05/2012,halbwaren_mill_eur,5804
01/05/2012,fertigwaren_mill_eur,78840
01/06/2012,insgesamt_mill_eur,94038
01/06/2012,ernaehrungswirtschaft_zusammen_mill_eur,5266
01/06/2012,gewerbliche_wirtschaft_zusammen_mill_eur,87405
01/06/2012,rohstoffe_mill_eur,1031
01/06/2012,halbwaren_mill_eur,5818
01/06/2012,fertigwaren_mill_eur,80556
01/07/2012,insgesamt_mill_eur,93098
01/07/2012,ernaehrungswirtschaft_zusammen_mill_eur,5254
01/07/2012,gewerbliche_wirtschaft_zusammen_mill_eur,86495
01/07/2012,rohstoffe_mill_eur,962
01/07/2012,halbwaren_mill_eur,5586
01/07/2012,fertigwaren_mill_eur,79946
01/08/2012,insgesamt_mill_eur,89896
01/08/2012,ernaehrungswirtschaft_zusammen_mill_eur,5435
01/08/2012,gewerbliche_wirtschaft_zusammen_mill_eur,83092
01/08/2012,rohstoffe_mill_eur,1004
01/08/2012,halbwaren_mill_eur,6128
01/08/2012,fertigwaren_mill_eur,75960
01/09/2012,insgesamt_mill_eur,91091
01/09/2012,ernaehrungswirtschaft_zusammen_mill_eur,5280
01/09/2012,gewerbliche_wirtschaft_zusammen_mill_eur,84422
01/09/2012,rohstoffe_mill_eur,948
01/09/2012,halbwaren_mill_eur,5988
01/09/2012,fertigwaren_mill_eur,77486
01/10/2012,insgesamt_mill_eur,98083
01/10/2012,ernaehrungswirtschaft_zusammen_mill_eur,6158
01/10/2012,gewerbliche_wirtschaft_zusammen_mill_eur,90408
01/10/2012,rohstoffe_mill_eur,1079
01/10/2012,halbwaren_mill_eur,6254
01/10/2012,fertigwaren_mill_eur,83075
01/11/2012,insgesamt_mill_eur,93345
01/11/2012,ernaehrungswirtschaft_zusammen_mill_eur,5692
01/11/2012,gewerbliche_wirtschaft_zusammen_mill_eur,86234
01/11/2012,rohstoffe_mill_eur,1047
01/11/2012,halbwaren_mill_eur,5521
01/11/2012,fertigwaren_mill_eur,79666
01/12/2012,insgesamt_mill_eur,78217
01/12/2012,ernaehrungswirtschaft_zusammen_mill_eur,5030
01/12/2012,gewerbliche_wirtschaft_zusammen_mill_eur,72011
01/12/2012,rohstoffe_mill_eur,1004
01/12/2012,halbwaren_mill_eur,5548
01/12/2012,fertigwaren_mill_eur,65460
01/01/2013,insgesamt_mill_eur,88120
01/01/2013,ernaehrungswirtschaft_zusammen_mill_eur,5567
01/01/2013,gewerbliche_wirtschaft_zusammen_mill_eur,81317
01/01/2013,rohstoffe_mill_eur,1226
01/01/2013,halbwaren_mill_eur,5708
01/01/2013,fertigwaren_mill_eur,74383
01/02/2013,insgesamt_mill_eur,87863
01/02/2013,ernaehrungswirtschaft_zusammen_mill_eur,5151
01/02/2013,gewerbliche_wirtschaft_zusammen_mill_eur,81161
01/02/2013,rohstoffe_mill_eur,1164
01/02/2013,halbwaren_mill_eur,5567
01/02/2013,fertigwaren_mill_eur,74430
01/03/2013,insgesamt_mill_eur,93886
01/03/2013,ernaehrungswirtschaft_zusammen_mill_eur,5687
01/03/2013,gewerbliche_wirtschaft_zusammen_mill_eur,86775
01/03/2013,rohstoffe_mill_eur,1333
01/03/2013,halbwaren_mill_eur,5841
01/03/2013,fertigwaren_mill_eur,79601
01/04/2013,insgesamt_mill_eur,93524
01/04/2013,ernaehrungswirtschaft_zusammen_mill_eur,5389
01/04/2013,gewerbliche_wirtschaft_zusammen_mill_eur,86866
01/04/2013,rohstoffe_mill_eur,1074
01/04/2013,halbwaren_mill_eur,5486
01/04/2013,fertigwaren_mill_eur,80306
01/05/2013,insgesamt_mill_eur,87780
01/05/2013,ernaehrungswirtschaft_zusammen_mill_eur,5589
01/05/2013,gewerbliche_wirtschaft_zusammen_mill_eur,80804
01/05/2013,rohstoffe_mill_eur,1039
01/05/2013,halbwaren_mill_eur,5279
01/05/2013,fertigwaren_mill_eur,74487
01/06/2013,insgesamt_mill_eur,91888
01/06/2013,ernaehrungswirtschaft_zusammen_mill_eur,5423
01/06/2013,gewerbliche_wirtschaft_zusammen_mill_eur,84775
01/06/2013,rohstoffe_mill_eur,968
01/06/2013,halbwaren_mill_eur,5373
01/06/2013,fertigwaren_mill_eur,78434
01/07/2013,insgesamt_mill_eur,92625
01/07/2013,ernaehrungswirtschaft_zusammen_mill_eur,5592
01/07/2013,gewerbliche_wirtschaft_zusammen_mill_eur,85483
01/07/2013,rohstoffe_mill_eur,841
01/07/2013,halbwaren_mill_eur,5462
01/07/2013,fertigwaren_mill_eur,79180
01/08/2013,insgesamt_mill_eur,84437
01/08/2013,ernaehrungswirtschaft_zusammen_mill_eur,5434
01/08/2013,gewerbliche_wirtschaft_zusammen_mill_eur,77389
01/08/2013,rohstoffe_mill_eur,911
01/08/2013,halbwaren_mill_eur,5119
01/08/2013,fertigwaren_mill_eur,71359
01/09/2013,insgesamt_mill_eur,94021
01/09/2013,ernaehrungswirtschaft_zusammen_mill_eur,5607
01/09/2013,gewerbliche_wirtschaft_zusammen_mill_eur,86732
01/09/2013,rohstoffe_mill_eur,935
01/09/2013,halbwaren_mill_eur,5300
01/09/2013,fertigwaren_mill_eur,80497
01/10/2013,insgesamt_mill_eur,98526
01/10/2013,ernaehrungswirtschaft_zusammen_mill_eur,5995
01/10/2013,gewerbliche_wirtschaft_zusammen_mill_eur,90792
01/10/2013,rohstoffe_mill_eur,1114
01/10/2013,halbwaren_mill_eur,5583
01/10/2013,fertigwaren_mill_eur,84094
01/11/2013,insgesamt_mill_eur,93978
01/11/2013,ernaehrungswirtschaft_zusammen_mill_eur,5449
01/11/2013,gewerbliche_wirtschaft_zusammen_mill_eur,86655
01/11/2013,rohstoffe_mill_eur,1081
01/11/2013,halbwaren_mill_eur,4923
01/11/2013,fertigwaren_mill_eur,80650
01/12/2013,insgesamt_mill_eur,81378
01/12/2013,ernaehrungswirtschaft_zusammen_mill_eur,5165
01/12/2013,gewerbliche_wirtschaft_zusammen_mill_eur,74398
01/12/2013,rohstoffe_mill_eur,1013
01/12/2013,halbwaren_mill_eur,5051
01/12/2013,fertigwaren_mill_eur,68334
01/01/2014,insgesamt_mill_eur,89689
01/01/2014,ernaehrungswirtschaft_zusammen_mill_eur,5593
01/01/2014,gewerbliche_wirtschaft_zusammen_mill_eur,82810
01/01/2014,rohstoffe_mill_eur,1188
01/01/2014,halbwaren_mill_eur,5318
01/01/2014,fertigwaren_mill_eur,76305
01/02/2014,insgesamt_mill_eur,91299
01/02/2014,ernaehrungswirtschaft_zusammen_mill_eur,5415
01/02/2014,gewerbliche_wirtschaft_zusammen_mill_eur,84574
01/02/2014,rohstoffe_mill_eur,1018
01/02/2014,halbwaren_mill_eur,5283
01/02/2014,fertigwaren_mill_eur,78273
01/03/2014,insgesamt_mill_eur,94841
01/03/2014,ernaehrungswirtschaft_zusammen_mill_eur,5559
01/03/2014,gewerbliche_wirtschaft_zusammen_mill_eur,87980
01/03/2014,rohstoffe_mill_eur,1053
01/03/2014,halbwaren_mill_eur,5368
01/03/2014,fertigwaren_mill_eur,81559
01/04/2014,insgesamt_mill_eur,92852
01/04/2014,ernaehrungswirtschaft_zusammen_mill_eur,5631
01/04/2014,gewerbliche_wirtschaft_zusammen_mill_eur,85627
01/04/2014,rohstoffe_mill_eur,983
01/04/2014,halbwaren_mill_eur,5231
01/04/2014,fertigwaren_mill_eur,79413
01/05/2014,insgesamt_mill_eur,91064
01/05/2014,ernaehrungswirtschaft_zusammen_mill_eur,5427
01/05/2014,gewerbliche_wirtschaft_zusammen_mill_eur,83651
01/05/2014,rohstoffe_mill_eur,898
01/05/2014,halbwaren_mill_eur,5098
01/05/2014,fertigwaren_mill_eur,77655
01/06/2014,insgesamt_mill_eur,92640
01/06/2014,ernaehrungswirtschaft_zusammen_mill_eur,5442
01/06/2014,gewerbliche_wirtschaft_zusammen_mill_eur,85203
01/06/2014,rohstoffe_mill_eur,913
01/06/2014,halbwaren_mill_eur,5162
01/06/2014,fertigwaren_mill_eur,79129
01/07/2014,insgesamt_mill_eur,99974
01/07/2014,ernaehrungswirtschaft_zusammen_mill_eur,5687
01/07/2014,gewerbliche_wirtschaft_zusammen_mill_eur,91835
01/07/2014,rohstoffe_mill_eur,883
01/07/2014,halbwaren_mill_eur,5417
01/07/2014,fertigwaren_mill_eur,85535
01/08/2014,insgesamt_mill_eur,83109
01/08/2014,ernaehrungswirtschaft_zusammen_mill_eur,5354
01/08/2014,gewerbliche_wirtschaft_zusammen_mill_eur,75923
01/08/2014,rohstoffe_mill_eur,826
01/08/2014,halbwaren_mill_eur,4992
01/08/2014,fertigwaren_mill_eur,70106
01/09/2014,insgesamt_mill_eur,101451
01/09/2014,ernaehrungswirtschaft_zusammen_mill_eur,5781
01/09/2014,gewerbliche_wirtschaft_zusammen_mill_eur,93483
01/09/2014,rohstoffe_mill_eur,1011
01/09/2014,halbwaren_mill_eur,5648
01/09/2014,fertigwaren_mill_eur,86824
01/10/2014,insgesamt_mill_eur,102863
01/10/2014,ernaehrungswirtschaft_zusammen_mill_eur,6009
01/10/2014,gewerbliche_wirtschaft_zusammen_mill_eur,94703
01/10/2014,rohstoffe_mill_eur,1182
01/10/2014,halbwaren_mill_eur,5276
01/10/2014,fertigwaren_mill_eur,88245
01/11/2014,insgesamt_mill_eur,94903
01/11/2014,ernaehrungswirtschaft_zusammen_mill_eur,5439
01/11/2014,gewerbliche_wirtschaft_zusammen_mill_eur,87110
