date,indicator,value
01/08/2024,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.6
01/08/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,84.6
01/08/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-8.4
01/09/2024,originalwert_2021100,95.3
01/09/2024,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.3
01/09/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,95.1
01/09/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,12.4
01/10/2024,originalwert_2021100,94.1
01/10/2024,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,14.5
01/10/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,93.9
01/10/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.3
01/11/2024,originalwert_2021100,86.8
01/11/2024,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.7
01/11/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,84.8
01/11/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-9.7
01/12/2024,originalwert_2021100,96.8
01/12/2024,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-9.2
01/12/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,93.6
01/12/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,10.4
01/01/2025,originalwert_2021100,88.8
01/01/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.7
01/01/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,88.6
01/01/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-5.3
01/02/2025,originalwert_2021100,86.6
01/02/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.6
01/02/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,88.0
01/02/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.7
01/03/2025,originalwert_2021100,97.6
01/03/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.4
01/03/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,89.3
01/03/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.5
01/04/2025,originalwert_2021100,88.2
01/04/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.2
01/04/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,92.6
01/04/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,3.7
01/05/2025,originalwert_2021100,89.1
01/05/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,14.4
01/05/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,90.5
01/05/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-2.3
01/06/2025,originalwert_2021100,89.3
01/06/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.3
01/06/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,89.0
01/06/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.7
01/07/2025,originalwert_2021100,85.6
01/07/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.0
01/07/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,86.9
01/07/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-2.4
01/08/2025,originalwert_2021100,71.3
01/08/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.1
01/08/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,84.4
01/08/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-2.9
01/09/2025,originalwert_2021100,91.9
01/09/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.6
01/09/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,88.9
01/09/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,5.3
01/10/2025,originalwert_2021100,93.4
01/10/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.7
01/10/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,93.3
01/10/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,4.9
01/11/2025,originalwert_2021100,101.5
01/11/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,16.9
01/11/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,100.1
01/11/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,7.3
01/12/2025,originalwert_2021100,114.1
01/12/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,17.9
01/12/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,107.9
01/12/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,7.8
01/01/2026,originalwert_2021100,89.0
01/01/2026,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.2
01/01/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,91.4
01/01/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-15.3
01/02/2026,originalwert_2021100,89.9
01/02/2026,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.8
01/02/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,92.4
01/02/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.1
01/03/2026,originalwert_2021100,106.7
01/03/2026,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.3
01/03/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,93.9
01/03/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.6
01/04/2026,originalwert_2021100,86.8
01/04/2026,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.6
01/04/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,91.2
01/04/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-2.9
