date,indicator,value
01/10/2016,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.5
01/10/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,104.10
01/10/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.1
01/01/2017,originalwert_kettenindex_2020100,107.02
01/01/2017,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,5.0
01/01/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,105.29
01/01/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,1.1
01/04/2017,originalwert_kettenindex_2020100,106.63
01/04/2017,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.1
01/04/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,107.10
01/04/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,1.7
01/07/2017,originalwert_kettenindex_2020100,106.87
01/07/2017,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,4.0
01/07/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,109.47
01/07/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,2.2
01/10/2017,originalwert_kettenindex_2020100,111.00
01/10/2017,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,5.1
01/10/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,110.70
01/10/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,1.1
01/01/2018,originalwert_kettenindex_2020100,109.41
01/01/2018,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.2
01/01/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,109.69
01/01/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.9
01/04/2018,originalwert_kettenindex_2020100,110.60
01/04/2018,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.7
01/04/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,109.99
01/04/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.3
01/07/2018,originalwert_kettenindex_2020100,106.29
01/07/2018,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-0.5
01/07/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,109.04
01/07/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.9
01/10/2018,originalwert_kettenindex_2020100,109.59
01/10/2018,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-1.3
01/10/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,108.51
01/10/2018,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.5
01/01/2019,originalwert_kettenindex_2020100,109.47
01/01/2019,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.1
01/01/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,109.62
01/01/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,1.0
01/04/2019,originalwert_kettenindex_2020100,108.17
01/04/2019,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-2.2
01/04/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,108.84
01/04/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.7
01/07/2019,originalwert_kettenindex_2020100,106.49
01/07/2019,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.2
01/07/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,108.04
01/07/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.7
01/10/2019,originalwert_kettenindex_2020100,107.82
01/10/2019,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-1.6
01/10/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,107.23
01/10/2019,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.7
01/01/2020,originalwert_kettenindex_2020100,105.22
01/01/2020,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-3.9
01/01/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,104.30
01/01/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-2.7
01/04/2020,originalwert_kettenindex_2020100,86.90
01/04/2020,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-19.7
01/04/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,87.60
01/04/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-16.0
01/07/2020,originalwert_kettenindex_2020100,99.27
01/07/2020,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-6.8
01/07/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,100.55
01/07/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,14.8
01/10/2020,originalwert_kettenindex_2020100,108.61
01/10/2020,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.7
01/10/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,105.52
01/10/2020,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,4.9
01/01/2021,originalwert_kettenindex_2020100,105.51
01/01/2021,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.3
01/01/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,105.16
01/01/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.3
01/04/2021,originalwert_kettenindex_2020100,106.57
01/04/2021,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,22.6
01/04/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,106.02
01/04/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.8
01/07/2021,originalwert_kettenindex_2020100,103.06
01/07/2021,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.8
01/07/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,104.43
01/07/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-1.5
01/10/2021,originalwert_kettenindex_2020100,110.49
01/10/2021,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.7
01/10/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,107.48
01/10/2021,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,2.9
01/01/2022,originalwert_kettenindex_2020100,106.51
01/01/2022,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.9
01/01/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,105.04
01/01/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-2.3
01/04/2022,originalwert_kettenindex_2020100,105.79
01/04/2022,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-0.7
01/04/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,105.27
01/04/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.2
01/07/2022,originalwert_kettenindex_2020100,104.58
01/07/2022,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.5
01/07/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,106.25
01/07/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.9
01/10/2022,originalwert_kettenindex_2020100,108.10
01/10/2022,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-2.2
01/10/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,106.51
01/10/2022,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.2
01/01/2023,originalwert_kettenindex_2020100,107.61
01/01/2023,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.0
01/01/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,105.11
01/01/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-1.3
01/04/2023,originalwert_kettenindex_2020100,102.74
01/04/2023,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-2.9
01/04/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,103.49
01/04/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-1.5
01/07/2023,originalwert_kettenindex_2020100,99.31
01/07/2023,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-5.0
01/07/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,102.43
01/07/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-1.0
01/10/2023,originalwert_kettenindex_2020100,106.64
01/10/2023,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-1.4
01/10/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,105.12
01/10/2023,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,2.6
01/01/2024,originalwert_kettenindex_2020100,102.53
01/01/2024,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-4.7
01/01/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,101.53
01/01/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-3.4
01/04/2024,originalwert_kettenindex_2020100,100.51
01/04/2024,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-2.2
01/04/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,100.45
01/04/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-1.1
01/07/2024,originalwert_kettenindex_2020100,97.02
01/07/2024,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-2.3
01/07/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,99.25
01/07/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-1.2
01/10/2024,originalwert_kettenindex_2020100,99.58
01/10/2024,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-6.6
01/10/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,98.69
01/10/2024,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.6
01/01/2025,originalwert_kettenindex_2020100,100.45
01/01/2025,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-2.0
01/01/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,100.03
01/01/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,1.4
01/04/2025,originalwert_kettenindex_2020100,98.93
01/04/2025,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-1.6
01/04/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,99.94
01/04/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.1
01/07/2025,originalwert_kettenindex_2020100,97.16
01/07/2025,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.1
01/07/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,99.22
01/07/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,-0.7
01/10/2025,originalwert_kettenindex_2020100,100.81
01/10/2025,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.2
01/10/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,99.67
01/10/2025,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.5
01/01/2026,originalwert_kettenindex_2020100,101.11
01/01/2026,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.7
01/01/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_kettenindex_2020100,100.37
01/01/2026,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorquartal_in_,0.7
